listing_id,date
21453385,2018-03-11
21453385,2018-03-19
21453385,2018-03-28
21453385,2018-04-01
21453385,2018-04-08
21453385,2018-04-16
21453385,2018-04-21
21453385,2018-05-06
21453385,2018-05-12
21453385,2018-05-27
21453385,2018-05-31
21453385,2018-06-06
21453385,2018-06-15
21453385,2018-06-23
21453385,2018-07-07
21453385,2018-07-16
21453385,2018-07-23
21453385,2018-07-29
21453385,2018-08-05
21453385,2018-08-10
21453385,2018-08-13
21453968,2017-11-26
21453968,2017-12-09
21453968,2017-12-31
21453968,2018-03-31
21453968,2018-04-22
21453968,2018-04-26
21453968,2018-05-01
21453968,2018-05-06
21453968,2018-05-13
21453968,2018-05-21
21453968,2018-05-26
21453968,2018-06-02
21453968,2018-06-09
21453968,2018-06-16
21453968,2018-06-19
21453968,2018-07-03
21453968,2018-07-08
21453968,2018-08-06
21453968,2018-08-18
21453968,2018-08-20
21453968,2018-08-20
21453968,2018-08-23
21455389,2018-01-01
21455389,2018-01-14
21455389,2018-01-28
21455389,2018-04-02
21455389,2018-08-17
21455389,2018-08-21
21457258,2017-12-26
21457258,2018-01-07
21457258,2018-04-25
21457258,2018-06-03
21457258,2018-06-07
21457258,2018-06-17
21457258,2018-06-21
21457258,2018-06-25
21457258,2018-07-16
21457258,2018-07-19
21457258,2018-07-20
21457258,2018-07-26
21457258,2018-07-31
21457258,2018-08-12
21457258,2018-08-15
21457258,2018-08-18
21458293,2017-11-06
21458293,2017-11-10
21458293,2017-11-19
21458293,2017-11-26
21458293,2017-12-01
21458293,2017-12-06
21458293,2017-12-14
21458293,2018-01-02
21458293,2018-01-05
21458293,2018-01-14
21458293,2018-01-17
21458293,2018-01-19
21458293,2018-01-26
21458293,2018-01-28
21458293,2018-01-28
21458293,2018-02-02
21458293,2018-08-11
21458293,2018-08-16
21463680,2018-02-22
21463680,2018-03-11
21463680,2018-04-29
21463680,2018-05-21
21467453,2017-11-01
21467453,2017-11-04
21467453,2017-11-12
21467453,2017-11-19
21470067,2017-10-31
21470067,2017-11-11
21470067,2017-11-12
21486651,2018-01-03
21492362,2017-12-30
21492362,2018-03-30
21492362,2018-07-11
21492362,2018-07-16
21492362,2018-07-22
21492362,2018-08-16
21492596,2017-10-29
21492596,2017-11-17
21492596,2018-01-04
21492596,2018-03-18
21492596,2018-03-22
21492596,2018-03-30
21492596,2018-04-05
21492596,2018-04-24
21492596,2018-06-03
21492596,2018-06-05
21492596,2018-06-06
21492596,2018-06-10
21492596,2018-06-18
21492596,2018-06-24
21492596,2018-07-05
21492596,2018-07-10
21492596,2018-08-03
21496366,2017-12-17
21496366,2017-12-30
21496366,2018-01-01
21496366,2018-01-28
21496366,2018-02-09
21496366,2018-02-15
21496366,2018-02-24
21496366,2018-03-28
21496366,2018-05-07
21496366,2018-05-13
21496366,2018-06-25
21496366,2018-08-10
21496366,2018-08-13
21498936,2017-11-20
21498936,2017-11-26
21498936,2017-12-04
21498936,2017-12-07
21498936,2017-12-11
21498936,2017-12-12
21498936,2018-03-09
21498936,2018-03-19
21498936,2018-04-05
21498936,2018-04-24
21498936,2018-05-20
21498936,2018-06-05
21498936,2018-06-23
21502429,2018-08-05
21508352,2017-11-12
21510751,2018-01-24
21510751,2018-01-30
21510751,2018-01-31
21535382,2018-01-22
21535382,2018-02-01
21535382,2018-02-12
21537652,2017-11-27
21537652,2017-12-22
21537652,2017-12-26
21537652,2018-01-01
21541342,2018-01-10
21541342,2018-01-19
21541342,2018-01-30
21541342,2018-02-02
21541342,2018-02-07
21541342,2018-02-22
21541342,2018-03-01
21541342,2018-03-11
21541342,2018-03-15
21541342,2018-03-31
21541342,2018-05-30
21541342,2018-06-01
21541342,2018-06-08
21541342,2018-06-14
21541342,2018-06-17
21541342,2018-06-27
21541342,2018-07-26
21541342,2018-08-10
21541342,2018-08-16
21543846,2017-11-06
21543846,2017-11-10
21543846,2017-11-12
21543846,2017-11-15
21543846,2017-11-20
21543846,2017-12-04
21543846,2017-12-10
21543846,2017-12-13
21543846,2017-12-26
21543846,2018-01-26
21543846,2018-01-28
21543846,2018-01-31
21543846,2018-02-18
21543846,2018-02-21
21543846,2018-03-04
21543846,2018-03-20
21543846,2018-04-14
21543846,2018-04-26
21543846,2018-05-04
21543846,2018-05-17
21543846,2018-05-24
21543846,2018-05-31
21543846,2018-06-10
21543846,2018-06-14
21543846,2018-07-08
21543846,2018-07-12
21543846,2018-07-15
21543846,2018-07-26
21543846,2018-07-31
21557233,2017-11-04
21557233,2017-11-05
21557233,2017-11-08
21557233,2017-11-10
21557233,2017-11-12
21557233,2017-11-15
21557233,2017-11-23
21557233,2017-11-24
21557233,2017-11-25
21557233,2017-11-26
21557233,2017-11-28
21557233,2017-11-30
21557233,2017-12-03
21557233,2017-12-10
21557233,2017-12-11
21557233,2017-12-12
21557233,2017-12-17
21557233,2017-12-18
21557233,2017-12-22
21557233,2017-12-26
21557233,2017-12-28
21557233,2017-12-29
21557233,2018-01-01
21557233,2018-01-05
21557233,2018-01-08
21557233,2018-01-10
21557233,2018-01-12
21557233,2018-01-14
21557233,2018-01-16
21557233,2018-01-26
21557233,2018-01-29
21557233,2018-01-31
21557233,2018-02-01
21557233,2018-02-05
21557233,2018-02-06
21557233,2018-02-07
21557233,2018-02-11
21557233,2018-02-15
21557233,2018-02-20
21557233,2018-03-05
21557233,2018-03-07
21557233,2018-03-09
21557233,2018-03-11
21557233,2018-03-13
21557233,2018-03-16
21557233,2018-03-18
21557233,2018-03-26
21557233,2018-04-01
21557233,2018-04-02
21557233,2018-04-07
21557233,2018-04-10
21557233,2018-04-21
21557233,2018-04-22
21557233,2018-04-24
21557233,2018-04-25
21557233,2018-04-27
21557233,2018-05-04
21557233,2018-05-05
21557233,2018-05-06
21557233,2018-05-12
21557233,2018-05-23
21557233,2018-05-24
21557233,2018-05-26
21557233,2018-05-30
21557233,2018-06-08
21557233,2018-06-10
21557233,2018-06-14
21557233,2018-06-16
21557233,2018-06-18
21557233,2018-06-24
21557233,2018-06-26
21557233,2018-06-27
21557233,2018-06-28
21557233,2018-06-30
21557233,2018-07-02
21557233,2018-07-05
21557233,2018-07-09
21557233,2018-07-16
21557233,2018-07-18
21557233,2018-07-23
21558085,2017-11-05
21558085,2017-11-06
21558085,2017-11-08
21558085,2017-11-11
21558085,2017-11-13
21558085,2017-11-17
21558085,2017-11-19
21558085,2017-11-20
21558085,2017-11-22
21558085,2017-11-24
21558085,2017-11-25
21558085,2017-11-28
21558085,2017-12-11
21558085,2017-12-15
21558085,2017-12-18
21558085,2017-12-19
21558085,2017-12-22
21558085,2017-12-29
21558388,2017-12-04
21558388,2017-12-10
21558388,2017-12-13
21560359,2017-11-30
21560359,2017-12-03
21560359,2017-12-12
21560359,2018-03-11
21560359,2018-04-02
21560359,2018-06-15
21560359,2018-06-20
21560359,2018-06-23
21562195,2018-04-19
21562195,2018-05-07
21563056,2017-12-03
21563056,2017-12-07
21563056,2017-12-12
21563056,2017-12-17
21563056,2017-12-23
21563056,2018-01-07
21563056,2018-01-15
21563931,2017-11-19
21563931,2017-12-07
21563931,2017-12-31
21563931,2018-01-25
21563931,2018-01-28
21563931,2018-02-04
21563931,2018-03-02
21563931,2018-03-04
21563931,2018-03-28
21563931,2018-04-02
21563931,2018-04-15
21563931,2018-05-13
21563931,2018-05-20
21563931,2018-05-23
21563931,2018-05-31
21563931,2018-07-09
21563931,2018-07-22
21564069,2017-11-05
21564258,2018-01-13
21566521,2017-12-05
21566521,2017-12-17
21570940,2018-02-06
21570940,2018-03-18
21570940,2018-05-04
21570940,2018-06-01
21570940,2018-06-06
21570940,2018-06-13
21570940,2018-06-15
21570940,2018-06-19
21570940,2018-06-22
21570940,2018-07-01
21572559,2017-11-10
21572559,2018-01-14
21577164,2017-11-12
21577164,2018-01-01
21577164,2018-01-28
21577164,2018-02-25
21577164,2018-05-06
21577164,2018-05-27
21577164,2018-06-04
21577164,2018-06-18
21577164,2018-07-31
21577164,2018-08-06
21577164,2018-08-10
21577872,2017-11-02
21577872,2017-11-06
21577872,2017-11-09
21579894,2017-11-05
21579894,2017-11-07
21579894,2017-11-12
21579894,2018-02-05
21579894,2018-03-12
21579894,2018-03-31
21579894,2018-05-28
21579894,2018-07-06
21579894,2018-07-12
21579894,2018-07-24
21580243,2018-03-03
21580243,2018-03-10
21580243,2018-03-17
21580243,2018-03-20
21580243,2018-03-25
21580243,2018-04-02
21580243,2018-04-10
21580243,2018-04-15
21580243,2018-04-25
21580243,2018-04-29
21580243,2018-05-01
21580243,2018-05-06
21580243,2018-05-12
21580243,2018-05-16
21580243,2018-05-21
21580243,2018-05-25
21580243,2018-05-27
21580243,2018-05-30
21580243,2018-06-01
21580243,2018-06-10
21580243,2018-06-16
21580243,2018-07-08
21580243,2018-07-10
21580243,2018-07-13
21580243,2018-07-18
21580243,2018-07-24
21580243,2018-07-27
21580243,2018-07-28
21580243,2018-08-01
21580243,2018-08-05
21580243,2018-08-15
21580243,2018-08-17
21580243,2018-08-19
21580243,2018-08-22
21588291,2018-01-01
21588291,2018-03-02
21588291,2018-03-09
21588291,2018-04-01
21595103,2018-07-01
21595239,2017-11-07
21595239,2017-11-13
21595239,2017-12-03
21595239,2018-01-14
21595239,2018-04-17
21595239,2018-04-23
21595239,2018-05-07
21599772,2018-04-15
21599772,2018-05-06
21599772,2018-05-13
21599772,2018-06-03
21599772,2018-06-10
21599772,2018-06-11
21599772,2018-06-12
21599772,2018-07-02
21599772,2018-07-06
21599772,2018-07-26
21599772,2018-08-02
21599772,2018-08-10
21605591,2018-08-14
21606841,2018-06-05
21606957,2017-12-22
21606957,2018-03-05
21606957,2018-05-12
21606957,2018-06-12
21606957,2018-07-02
21607300,2017-09-02
21607304,2017-01-25
21607355,2016-09-11
21607355,2016-09-19
21607355,2016-09-26
21607355,2016-09-29
21607355,2018-02-17
21607361,2016-08-21
21607361,2016-08-24
21607361,2016-08-24
21607361,2016-08-28
21607361,2016-09-01
21607361,2016-09-02
21607361,2016-09-08
21607361,2016-09-13
21607361,2016-09-17
21607361,2016-10-04
21607361,2016-10-09
21607361,2016-10-16
21607361,2016-10-23
21607361,2016-10-28
21607361,2016-11-01
21607361,2016-11-03
21607361,2016-11-20
21607361,2016-11-27
21607361,2016-12-03
21607361,2016-12-11
21607361,2016-12-17
21607361,2016-12-19
21607361,2017-01-01
21607361,2017-01-05
21607361,2017-01-16
21607361,2017-01-25
21607361,2017-02-06
21607361,2017-02-09
21607361,2017-02-12
21607361,2017-02-13
21607361,2017-02-22
21607361,2017-03-18
21607361,2017-03-25
21607361,2017-03-26
21607361,2017-04-02
21607361,2017-04-06
21607361,2017-04-07
21607361,2017-04-10
21607361,2017-04-13
21607361,2017-04-15
21607361,2017-05-01
21607361,2017-05-08
21607361,2017-05-18
21607361,2017-05-21
21607361,2017-06-08
21607361,2017-06-11
21607361,2017-06-16
21607361,2017-07-21
21607361,2017-07-28
21607361,2017-08-07
21607361,2017-08-12
21607361,2017-09-02
21607361,2017-09-09
21607361,2018-05-22
21607361,2018-07-13
21607361,2018-08-22
21607374,2016-09-08
21607374,2018-06-14
21607386,2016-05-22
21607386,2016-08-03
21607386,2018-01-21
21607413,2016-06-29
21607413,2016-07-01
21607413,2016-07-19
21607413,2016-07-27
21607413,2016-08-04
21607413,2016-08-05
21607413,2016-08-05
21607413,2016-08-09
21607413,2016-08-09
21607413,2016-08-13
21607413,2016-08-15
21607413,2016-08-17
21607413,2016-08-19
21607413,2016-08-21
21607413,2016-08-22
21607413,2016-08-22
21607413,2016-08-29
21607413,2016-09-01
21607413,2016-09-02
21607413,2016-09-05
21607413,2016-09-06
21607413,2016-09-08
21607413,2016-09-09
21607413,2016-09-10
21607413,2016-09-12
21607413,2016-09-18
21607413,2016-09-22
21607413,2016-09-30
21607413,2017-01-23
21607413,2017-01-24
21607413,2017-02-22
21607413,2017-04-02
21607413,2017-06-19
21607413,2018-02-18
21607413,2018-05-17
21607418,2018-01-23
21607418,2018-03-11
21607419,2016-07-26
21607419,2016-08-09
21607419,2016-08-12
21607419,2016-08-26
21607419,2016-08-30
21607419,2016-09-01
21607419,2017-08-04
21607419,2018-02-25
21607419,2018-06-14
21607421,2016-07-19
21607421,2016-07-24
21607421,2016-08-02
21607421,2016-08-08
21607421,2016-08-14
21607421,2016-08-18
21607421,2016-08-18
21607421,2016-08-23
21607421,2016-08-23
21607421,2016-08-24
21607421,2016-08-25
21607421,2016-08-29
21607421,2016-08-29
21607421,2016-08-31
21607421,2016-09-04
21607421,2016-09-09
21607421,2016-09-12
21607421,2016-09-15
21607421,2016-09-17
21607421,2016-09-22
21607421,2016-09-22
21607421,2016-09-27
21607421,2016-09-29
21607421,2016-10-11
21607421,2016-10-23
21607421,2016-10-27
21607421,2016-11-02
21607421,2016-11-06
21607421,2016-11-23
21607421,2016-12-16
21607421,2016-12-27
21607421,2017-02-09
21607421,2018-01-30
21607421,2018-03-11
21607421,2018-05-01
21607421,2018-05-14
21607421,2018-07-27
21607421,2018-08-12
21607428,2016-08-10
21607428,2016-08-13
21607428,2016-08-21
21607428,2016-09-05
21607428,2016-09-09
21607428,2016-10-06
21607428,2016-10-16
21607428,2016-10-19
21607428,2016-10-25
21607428,2016-11-03
21607428,2016-11-17
21607428,2016-11-25
21607428,2016-12-23
21607428,2016-12-30
21607428,2017-01-03
21607428,2017-01-19
21607428,2017-01-23
21607428,2017-01-25
21607428,2017-02-06
21607428,2017-02-07
21607428,2017-02-10
21607428,2017-03-28
21607428,2017-04-05
21607428,2017-04-10
21607428,2017-04-12
21607428,2017-04-28
21607428,2017-05-08
21607428,2018-01-17
21607428,2018-01-21
21607428,2018-02-18
21607428,2018-03-04
21607428,2018-08-23
21607445,2018-02-11
21607445,2018-06-17
21607445,2018-08-03
21607445,2018-08-09
21607481,2016-12-10
21607481,2017-01-06
21607481,2017-02-10
21607481,2017-02-13
21607481,2017-02-14
21607481,2017-03-05
21607481,2017-03-15
21607481,2017-03-28
21607481,2018-04-29
21607481,2018-05-03
21607490,2017-03-30
21607490,2017-05-01
21607490,2017-05-07
21607490,2017-07-03
21607490,2017-09-06
21607543,2018-03-05
21607639,2017-10-04
21607664,2017-02-12
21607664,2017-03-06
21607664,2017-05-23
21607664,2017-05-28
21607664,2017-06-02
21607664,2017-06-16
21607664,2017-07-22
21607664,2017-08-16
21607664,2017-08-25
21607664,2017-08-30
21609535,2017-11-19
21614233,2018-03-31
21614233,2018-04-15
21615089,2017-08-05
21615089,2017-08-25
21615089,2017-09-07
21615101,2016-09-04
21615198,2018-03-04
21616581,2017-11-20
21616581,2017-12-27
21616581,2018-04-02
21616581,2018-04-21
21616581,2018-05-10
21620284,2018-05-06
21620284,2018-05-20
21620284,2018-05-31
21620284,2018-06-08
21620284,2018-06-16
21620284,2018-06-20
21620284,2018-08-19
21621992,2017-12-20
21621992,2018-03-31
21621992,2018-04-20
21621992,2018-05-04
21639286,2017-11-22
21639286,2017-12-31
21644682,2017-11-06
21644682,2018-07-22
21644682,2018-08-05
21646691,2017-11-10
21646691,2018-08-04
21646691,2018-08-13
21646691,2018-08-19
21651463,2018-05-28
21651463,2018-07-19
21651463,2018-07-21
21651463,2018-08-05
21651463,2018-08-11
21651463,2018-08-12
21653385,2017-12-05
21653385,2017-12-08
21653385,2017-12-11
21653385,2017-12-12
21653385,2017-12-15
21653385,2017-12-19
21653385,2017-12-21
21653385,2017-12-29
21653385,2018-01-05
21653385,2018-01-12
21653385,2018-01-26
21653385,2018-02-03
21653385,2018-02-06
21653385,2018-02-08
21653385,2018-02-12
21653385,2018-02-25
21653385,2018-03-02
21653385,2018-03-04
21653385,2018-03-16
21653385,2018-03-19
21653385,2018-04-29
21653385,2018-05-04
21653385,2018-05-06
21653385,2018-05-11
21653385,2018-05-28
21653385,2018-06-04
21653385,2018-06-07
21653385,2018-06-11
21653385,2018-06-13
21653385,2018-06-15
21653385,2018-07-21
21653385,2018-08-11
21653385,2018-08-14
21653385,2018-08-17
21661030,2018-02-01
21661030,2018-02-13
21661030,2018-03-14
21661030,2018-03-23
21661030,2018-06-02
21661030,2018-06-14
21670117,2017-11-09
21670117,2018-04-02
21670117,2018-04-22
21670483,2017-12-03
21670483,2017-12-15
21673814,2018-06-17
21673814,2018-07-13
21673814,2018-07-18
21673814,2018-07-30
21673814,2018-08-04
21673814,2018-08-09
21673814,2018-08-12
21677944,2017-11-25
21677944,2017-11-27
21677944,2018-01-23
21678005,2017-11-20
21678005,2017-11-26
21678005,2017-12-08
21678005,2017-12-11
21678005,2017-12-20
21678005,2018-01-12
21678005,2018-01-27
21678005,2018-01-30
21678005,2018-02-24
21678005,2018-03-04
21678005,2018-03-11
21678005,2018-03-18
21678005,2018-04-23
21678005,2018-04-26
21678005,2018-05-27
21678005,2018-06-01
21678005,2018-06-06
21678005,2018-06-07
21678005,2018-06-08
21678005,2018-06-12
21678005,2018-06-23
21678005,2018-06-27
21678005,2018-07-08
21678005,2018-07-16
21678005,2018-07-19
21678005,2018-07-26
21678005,2018-08-16
21681002,2018-01-31
21681002,2018-02-05
21681002,2018-02-11
21681002,2018-02-18
21681002,2018-02-22
21681002,2018-08-19
21687896,2017-11-14
21687896,2017-11-19
21687896,2017-11-26
21690367,2017-11-30
21692910,2018-07-20
21693255,2015-12-30
21693255,2016-01-25
21693255,2017-01-03
21693255,2017-01-31
21693255,2017-02-12
21693312,2016-02-15
21693312,2017-07-03
21693312,2017-07-15
21693312,2018-08-05
21693312,2018-08-19
21693312,2018-08-21
21693335,2018-02-11
21693335,2018-07-29
21693338,2016-04-29
21693364,2018-06-03
21693364,2018-06-13
21693364,2018-06-24
21697061,2017-11-23
21697061,2017-12-03
21697061,2018-01-20
21697061,2018-05-06
21697061,2018-07-20
21699417,2018-01-13
21699417,2018-01-15
21699417,2018-01-28
21699417,2018-02-17
21699417,2018-02-18
21699417,2018-03-11
21699417,2018-03-27
21699417,2018-04-01
21699417,2018-04-02
21699417,2018-05-18
21699417,2018-05-19
21699417,2018-05-22
21699417,2018-07-08
21699417,2018-07-10
21699417,2018-07-12
21699417,2018-07-14
21699417,2018-07-16
21699417,2018-07-18
21713024,2018-01-14
21713024,2018-01-21
21713024,2018-01-27
21713024,2018-02-18
21713024,2018-02-24
21713024,2018-03-04
21713024,2018-03-26
21713024,2018-04-01
21713024,2018-04-15
21713024,2018-05-04
21713024,2018-05-14
21713024,2018-05-20
21713024,2018-05-28
21713024,2018-06-02
21713024,2018-06-08
21713024,2018-06-15
21713024,2018-06-21
21713024,2018-06-26
21713024,2018-07-01
21713024,2018-08-03
21721190,2017-12-05
21721190,2017-12-12
21724035,2017-11-20
21724035,2017-11-26
21724035,2017-12-03
21724035,2017-12-10
21724035,2017-12-30
21724035,2018-01-04
21724035,2018-01-07
21724035,2018-01-18
21724035,2018-02-06
21724035,2018-02-12
21724035,2018-02-19
21724035,2018-02-21
21724035,2018-02-25
21724035,2018-04-02
21724035,2018-04-05
21724035,2018-04-18
21724035,2018-05-13
21724035,2018-05-27
21724035,2018-06-01
21724035,2018-06-04
21724035,2018-06-08
21724035,2018-06-10
21724035,2018-06-18
21724035,2018-06-24
21724035,2018-07-01
21724035,2018-07-04
21724035,2018-07-07
21724035,2018-07-10
21724035,2018-07-18
21724035,2018-07-22
21724035,2018-07-31
21724035,2018-08-02
21724035,2018-08-04
21724035,2018-08-13
21724035,2018-08-19
21728111,2017-12-29
21728111,2018-01-22
21728111,2018-07-21
21728111,2018-07-27
21733896,2018-07-01
21733948,2018-05-12
21733948,2018-05-26
21733948,2018-07-08
21733948,2018-08-03
21734220,2017-11-30
21734220,2017-12-09
21734220,2018-01-05
21734220,2018-06-27
21734220,2018-07-01
21734220,2018-07-20
21734220,2018-07-26
21734220,2018-07-28
21734220,2018-08-03
21734220,2018-08-07
21734220,2018-08-09
21734220,2018-08-10
21734220,2018-08-12
21734220,2018-08-15
21734220,2018-08-17
21734220,2018-08-21
21734777,2017-11-13
21734777,2017-11-26
21734777,2017-12-10
21737159,2018-03-04
21737159,2018-03-18
21737159,2018-04-08
21737159,2018-06-03
21737159,2018-07-08
21737159,2018-07-29
21737159,2018-08-19
21742859,2018-02-13
21742859,2018-02-18
21742859,2018-03-04
21742859,2018-03-11
21742859,2018-03-20
21742859,2018-03-29
21742859,2018-04-08
21742859,2018-04-22
21742859,2018-07-23
21742859,2018-07-31
21743186,2017-12-03
21743186,2017-12-06
21743186,2017-12-08
21743186,2017-12-11
21743186,2017-12-29
21743186,2018-01-03
21743186,2018-01-09
21743186,2018-01-14
21743186,2018-01-22
21743186,2018-01-28
21745698,2018-05-20
21745698,2018-06-17
21745698,2018-07-01
21745698,2018-07-15
21745698,2018-07-25
21745698,2018-08-01
21745698,2018-08-19
21756938,2017-11-14
21756938,2017-12-07
21756938,2017-12-22
21756938,2018-05-11
21756938,2018-05-27
21756938,2018-06-08
21756938,2018-06-11
21756938,2018-06-17
21756938,2018-06-19
21756938,2018-06-26
21756938,2018-06-28
21756938,2018-06-29
21756938,2018-07-01
21756938,2018-07-07
21756938,2018-07-13
21756938,2018-07-17
21756938,2018-07-21
21756938,2018-07-24
21756938,2018-07-25
21756938,2018-07-27
21756938,2018-07-29
21756938,2018-08-01
21756938,2018-08-10
21756938,2018-08-13
21756938,2018-08-14
21756938,2018-08-16
21756938,2018-08-20
21758507,2017-11-21
